5.200000000000000000e+01,2.750000000000000000e+02
5.000000000000000000e+01,2.890000000000000000e+02
5.500000000000000000e+01,3.040000000000000000e+02
6.000000000000000000e+01,3.400000000000000000e+02
6.400000000000000000e+01,3.840000000000000000e+02
7.300000000000000000e+01,4.150000000000000000e+02
8.600000000000000000e+01,4.360000000000000000e+02
1.000000000000000000e+02,4.580000000000000000e+02
1.990000000000000000e+02,4.900000000000000000e+02
2.580000000000000000e+02,4.710000000000000000e+02
2.890000000000000000e+02,4.420000000000000000e+02
3.140000000000000000e+02,4.120000000000000000e+02
3.250000000000000000e+02,3.840000000000000000e+02
3.330000000000000000e+02,3.710000000000000000e+02
3.350000000000000000e+02,3.270000000000000000e+02
3.330000000000000000e+02,2.960000000000000000e+02
3.220000000000000000e+02,2.610000000000000000e+02
7.300000000000000000e+01,2.470000000000000000e+02
9.300000000000000000e+01,2.310000000000000000e+02
1.220000000000000000e+02,2.200000000000000000e+02
1.420000000000000000e+02,2.200000000000000000e+02
1.590000000000000000e+02,2.290000000000000000e+02
2.200000000000000000e+02,2.250000000000000000e+02
2.500000000000000000e+02,2.140000000000000000e+02
2.730000000000000000e+02,2.130000000000000000e+02
2.930000000000000000e+02,2.160000000000000000e+02
3.090000000000000000e+02,2.270000000000000000e+02
2.020000000000000000e+02,2.650000000000000000e+02
2.030000000000000000e+02,2.800000000000000000e+02
2.050000000000000000e+02,2.930000000000000000e+02
2.080000000000000000e+02,3.130000000000000000e+02
1.720000000000000000e+02,3.290000000000000000e+02
1.870000000000000000e+02,3.360000000000000000e+02
2.060000000000000000e+02,3.410000000000000000e+02
2.210000000000000000e+02,3.320000000000000000e+02
2.350000000000000000e+02,3.290000000000000000e+02
1.000000000000000000e+02,2.590000000000000000e+02
1.250000000000000000e+02,2.510000000000000000e+02
1.400000000000000000e+02,2.480000000000000000e+02
1.570000000000000000e+02,2.520000000000000000e+02
1.490000000000000000e+02,2.670000000000000000e+02
1.280000000000000000e+02,2.710000000000000000e+02
2.390000000000000000e+02,2.570000000000000000e+02
2.590000000000000000e+02,2.490000000000000000e+02
2.780000000000000000e+02,2.490000000000000000e+02
2.910000000000000000e+02,2.560000000000000000e+02
2.840000000000000000e+02,2.690000000000000000e+02
2.570000000000000000e+02,2.710000000000000000e+02
1.530000000000000000e+02,4.000000000000000000e+02
1.720000000000000000e+02,3.910000000000000000e+02
1.920000000000000000e+02,3.830000000000000000e+02
2.060000000000000000e+02,3.850000000000000000e+02
2.180000000000000000e+02,3.830000000000000000e+02
2.320000000000000000e+02,3.840000000000000000e+02
2.560000000000000000e+02,3.950000000000000000e+02
2.410000000000000000e+02,4.000000000000000000e+02
2.300000000000000000e+02,4.050000000000000000e+02
2.050000000000000000e+02,4.080000000000000000e+02
1.750000000000000000e+02,4.050000000000000000e+02
1.620000000000000000e+02,4.050000000000000000e+02
1.760000000000000000e+02,3.930000000000000000e+02
1.920000000000000000e+02,3.940000000000000000e+02
2.080000000000000000e+02,3.920000000000000000e+02
2.200000000000000000e+02,3.920000000000000000e+02
2.360000000000000000e+02,3.920000000000000000e+02
