5.100000000000000000e+01,2.610000000000000000e+02
5.400000000000000000e+01,2.920000000000000000e+02
5.800000000000000000e+01,3.340000000000000000e+02
6.200000000000000000e+01,3.720000000000000000e+02
7.300000000000000000e+01,4.030000000000000000e+02
8.600000000000000000e+01,4.330000000000000000e+02
1.150000000000000000e+02,4.640000000000000000e+02
1.530000000000000000e+02,4.800000000000000000e+02
2.050000000000000000e+02,4.830000000000000000e+02
2.530000000000000000e+02,4.770000000000000000e+02
2.900000000000000000e+02,4.480000000000000000e+02
3.120000000000000000e+02,4.160000000000000000e+02
3.280000000000000000e+02,3.870000000000000000e+02
3.320000000000000000e+02,3.640000000000000000e+02
3.350000000000000000e+02,3.290000000000000000e+02
3.320000000000000000e+02,2.900000000000000000e+02
3.310000000000000000e+02,2.610000000000000000e+02
8.200000000000000000e+01,2.430000000000000000e+02
9.800000000000000000e+01,2.300000000000000000e+02
1.170000000000000000e+02,2.240000000000000000e+02
1.480000000000000000e+02,2.230000000000000000e+02
1.690000000000000000e+02,2.280000000000000000e+02
2.240000000000000000e+02,2.260000000000000000e+02
2.470000000000000000e+02,2.200000000000000000e+02
2.690000000000000000e+02,2.190000000000000000e+02
2.960000000000000000e+02,2.200000000000000000e+02
3.100000000000000000e+02,2.330000000000000000e+02
1.980000000000000000e+02,2.460000000000000000e+02
2.020000000000000000e+02,2.650000000000000000e+02
2.020000000000000000e+02,2.860000000000000000e+02
2.020000000000000000e+02,3.120000000000000000e+02
1.740000000000000000e+02,3.390000000000000000e+02
1.890000000000000000e+02,3.430000000000000000e+02
2.010000000000000000e+02,3.460000000000000000e+02
2.200000000000000000e+02,3.390000000000000000e+02
2.360000000000000000e+02,3.340000000000000000e+02
1.010000000000000000e+02,2.600000000000000000e+02
1.240000000000000000e+02,2.470000000000000000e+02
1.450000000000000000e+02,2.460000000000000000e+02
1.600000000000000000e+02,2.570000000000000000e+02
1.460000000000000000e+02,2.690000000000000000e+02
1.250000000000000000e+02,2.680000000000000000e+02
2.340000000000000000e+02,2.600000000000000000e+02
2.550000000000000000e+02,2.490000000000000000e+02
2.800000000000000000e+02,2.470000000000000000e+02
2.920000000000000000e+02,2.600000000000000000e+02
2.790000000000000000e+02,2.690000000000000000e+02
2.550000000000000000e+02,2.690000000000000000e+02
1.480000000000000000e+02,4.030000000000000000e+02
1.720000000000000000e+02,3.890000000000000000e+02
1.900000000000000000e+02,3.790000000000000000e+02
2.050000000000000000e+02,3.840000000000000000e+02
2.260000000000000000e+02,3.790000000000000000e+02
2.450000000000000000e+02,3.850000000000000000e+02
2.610000000000000000e+02,3.970000000000000000e+02
2.440000000000000000e+02,4.030000000000000000e+02
2.310000000000000000e+02,4.000000000000000000e+02
2.030000000000000000e+02,3.970000000000000000e+02
1.860000000000000000e+02,4.030000000000000000e+02
1.690000000000000000e+02,4.070000000000000000e+02
1.700000000000000000e+02,3.950000000000000000e+02
1.880000000000000000e+02,3.910000000000000000e+02
2.070000000000000000e+02,3.900000000000000000e+02
2.280000000000000000e+02,3.900000000000000000e+02
2.460000000000000000e+02,3.910000000000000000e+02
