4.800000000000000000e+01,2.750000000000000000e+02
5.400000000000000000e+01,3.020000000000000000e+02
5.500000000000000000e+01,3.360000000000000000e+02
6.200000000000000000e+01,3.720000000000000000e+02
7.100000000000000000e+01,4.050000000000000000e+02
8.400000000000000000e+01,4.430000000000000000e+02
1.070000000000000000e+02,4.580000000000000000e+02
1.460000000000000000e+02,4.760000000000000000e+02
2.040000000000000000e+02,4.890000000000000000e+02
2.630000000000000000e+02,4.710000000000000000e+02
2.970000000000000000e+02,4.480000000000000000e+02
3.060000000000000000e+02,4.310000000000000000e+02
3.190000000000000000e+02,4.180000000000000000e+02
3.300000000000000000e+02,3.700000000000000000e+02
3.330000000000000000e+02,3.250000000000000000e+02
3.330000000000000000e+02,2.910000000000000000e+02
3.320000000000000000e+02,2.640000000000000000e+02
7.800000000000000000e+01,2.420000000000000000e+02
9.700000000000000000e+01,2.240000000000000000e+02
1.210000000000000000e+02,2.160000000000000000e+02
1.430000000000000000e+02,2.170000000000000000e+02
1.650000000000000000e+02,2.250000000000000000e+02
2.230000000000000000e+02,2.240000000000000000e+02
2.430000000000000000e+02,2.200000000000000000e+02
2.730000000000000000e+02,2.170000000000000000e+02
2.980000000000000000e+02,2.180000000000000000e+02
3.150000000000000000e+02,2.360000000000000000e+02
2.000000000000000000e+02,2.500000000000000000e+02
2.010000000000000000e+02,2.710000000000000000e+02
2.040000000000000000e+02,2.940000000000000000e+02
2.030000000000000000e+02,3.180000000000000000e+02
1.700000000000000000e+02,3.370000000000000000e+02
1.840000000000000000e+02,3.460000000000000000e+02
2.040000000000000000e+02,3.390000000000000000e+02
2.190000000000000000e+02,3.370000000000000000e+02
2.360000000000000000e+02,3.380000000000000000e+02
9.800000000000000000e+01,2.600000000000000000e+02
1.150000000000000000e+02,2.490000000000000000e+02
1.450000000000000000e+02,2.460000000000000000e+02
1.660000000000000000e+02,2.600000000000000000e+02
1.480000000000000000e+02,2.700000000000000000e+02
1.190000000000000000e+02,2.680000000000000000e+02
2.340000000000000000e+02,2.610000000000000000e+02
2.540000000000000000e+02,2.490000000000000000e+02
2.760000000000000000e+02,2.470000000000000000e+02
2.940000000000000000e+02,2.590000000000000000e+02
2.790000000000000000e+02,2.680000000000000000e+02
2.530000000000000000e+02,2.670000000000000000e+02
1.510000000000000000e+02,4.000000000000000000e+02
1.680000000000000000e+02,3.870000000000000000e+02
1.870000000000000000e+02,3.770000000000000000e+02
2.060000000000000000e+02,3.850000000000000000e+02
2.220000000000000000e+02,3.790000000000000000e+02
2.330000000000000000e+02,3.810000000000000000e+02
2.570000000000000000e+02,3.950000000000000000e+02
2.450000000000000000e+02,4.000000000000000000e+02
2.290000000000000000e+02,4.040000000000000000e+02
2.090000000000000000e+02,4.040000000000000000e+02
1.830000000000000000e+02,4.040000000000000000e+02
1.700000000000000000e+02,4.020000000000000000e+02
1.740000000000000000e+02,3.900000000000000000e+02
1.930000000000000000e+02,3.920000000000000000e+02
2.060000000000000000e+02,3.920000000000000000e+02
2.220000000000000000e+02,3.910000000000000000e+02
2.410000000000000000e+02,3.900000000000000000e+02
