5.800000000000000000e+01,2.710000000000000000e+02
6.200000000000000000e+01,3.080000000000000000e+02
6.100000000000000000e+01,3.450000000000000000e+02
6.700000000000000000e+01,3.790000000000000000e+02
7.500000000000000000e+01,4.120000000000000000e+02
9.000000000000000000e+01,4.480000000000000000e+02
1.160000000000000000e+02,4.700000000000000000e+02
1.510000000000000000e+02,4.800000000000000000e+02
2.000000000000000000e+02,4.910000000000000000e+02
2.580000000000000000e+02,4.800000000000000000e+02
2.930000000000000000e+02,4.600000000000000000e+02
3.150000000000000000e+02,4.320000000000000000e+02
3.270000000000000000e+02,3.970000000000000000e+02
3.290000000000000000e+02,3.700000000000000000e+02
3.350000000000000000e+02,3.360000000000000000e+02
3.330000000000000000e+02,2.970000000000000000e+02
3.300000000000000000e+02,2.570000000000000000e+02
7.500000000000000000e+01,2.430000000000000000e+02
1.000000000000000000e+02,2.250000000000000000e+02
1.230000000000000000e+02,2.180000000000000000e+02
1.550000000000000000e+02,2.210000000000000000e+02
1.750000000000000000e+02,2.330000000000000000e+02
2.180000000000000000e+02,2.310000000000000000e+02
2.440000000000000000e+02,2.170000000000000000e+02
2.720000000000000000e+02,2.110000000000000000e+02
2.970000000000000000e+02,2.170000000000000000e+02
3.150000000000000000e+02,2.330000000000000000e+02
2.000000000000000000e+02,2.470000000000000000e+02
2.000000000000000000e+02,2.650000000000000000e+02
2.020000000000000000e+02,2.900000000000000000e+02
2.070000000000000000e+02,3.150000000000000000e+02
1.740000000000000000e+02,3.310000000000000000e+02
1.850000000000000000e+02,3.360000000000000000e+02
2.030000000000000000e+02,3.420000000000000000e+02
2.190000000000000000e+02,3.350000000000000000e+02
2.340000000000000000e+02,3.300000000000000000e+02
1.000000000000000000e+02,2.650000000000000000e+02
1.200000000000000000e+02,2.500000000000000000e+02
1.430000000000000000e+02,2.480000000000000000e+02
1.650000000000000000e+02,2.580000000000000000e+02
1.500000000000000000e+02,2.720000000000000000e+02
1.210000000000000000e+02,2.740000000000000000e+02
2.300000000000000000e+02,2.630000000000000000e+02
2.470000000000000000e+02,2.500000000000000000e+02
2.720000000000000000e+02,2.480000000000000000e+02
2.910000000000000000e+02,2.580000000000000000e+02
2.780000000000000000e+02,2.700000000000000000e+02
2.530000000000000000e+02,2.710000000000000000e+02
1.520000000000000000e+02,4.010000000000000000e+02
1.690000000000000000e+02,3.890000000000000000e+02
1.870000000000000000e+02,3.800000000000000000e+02
2.030000000000000000e+02,3.840000000000000000e+02
2.200000000000000000e+02,3.780000000000000000e+02
2.370000000000000000e+02,3.850000000000000000e+02
2.570000000000000000e+02,3.950000000000000000e+02
2.430000000000000000e+02,4.050000000000000000e+02
2.230000000000000000e+02,4.090000000000000000e+02
2.040000000000000000e+02,4.100000000000000000e+02
1.840000000000000000e+02,4.100000000000000000e+02
1.640000000000000000e+02,4.080000000000000000e+02
1.750000000000000000e+02,3.960000000000000000e+02
1.900000000000000000e+02,3.940000000000000000e+02
2.040000000000000000e+02,3.950000000000000000e+02
2.210000000000000000e+02,3.930000000000000000e+02
2.380000000000000000e+02,3.950000000000000000e+02
