1.480000000000000000e+02,2.220000000000000000e+02
2.060000000000000000e+02,4.850000000000000000e+02
2.290000000000000000e+02,3.340000000000000000e+02
2.550000000000000000e+02,2.200000000000000000e+02
1.860000000000000000e+02,3.350000000000000000e+02
2.410000000000000000e+02,3.940000000000000000e+02
2.700000000000000000e+02,2.500000000000000000e+02
7.400000000000000000e+01,4.120000000000000000e+02
2.030000000000000000e+02,3.250000000000000000e+02
1.180000000000000000e+02,2.530000000000000000e+02
5.400000000000000000e+01,3.070000000000000000e+02
2.030000000000000000e+02,3.560000000000000000e+02
2.750000000000000000e+02,4.540000000000000000e+02
1.720000000000000000e+02,2.290000000000000000e+02
1.240000000000000000e+02,2.700000000000000000e+02
1.470000000000000000e+02,2.720000000000000000e+02
1.890000000000000000e+02,3.970000000000000000e+02
2.460000000000000000e+02,4.790000000000000000e+02
1.850000000000000000e+02,4.110000000000000000e+02
2.350000000000000000e+02,2.270000000000000000e+02
2.240000000000000000e+02,3.820000000000000000e+02
2.880000000000000000e+02,2.210000000000000000e+02
1.760000000000000000e+02,3.380000000000000000e+02
2.610000000000000000e+02,3.970000000000000000e+02
1.670000000000000000e+02,2.640000000000000000e+02
1.700000000000000000e+02,4.090000000000000000e+02
3.090000000000000000e+02,2.360000000000000000e+02
2.010000000000000000e+02,2.890000000000000000e+02
6.200000000000000000e+01,3.790000000000000000e+02
1.030000000000000000e+02,2.260000000000000000e+02
2.440000000000000000e+02,3.850000000000000000e+02
1.660000000000000000e+02,4.790000000000000000e+02
9.600000000000000000e+01,2.680000000000000000e+02
3.040000000000000000e+02,4.290000000000000000e+02
1.290000000000000000e+02,4.610000000000000000e+02
2.170000000000000000e+02,2.320000000000000000e+02
6.000000000000000000e+01,3.560000000000000000e+02
2.300000000000000000e+02,2.640000000000000000e+02
2.010000000000000000e+02,2.710000000000000000e+02
2.960000000000000000e+02,2.650000000000000000e+02
3.350000000000000000e+02,2.880000000000000000e+02
1.670000000000000000e+02,3.970000000000000000e+02
2.460000000000000000e+02,4.100000000000000000e+02
3.270000000000000000e+02,2.570000000000000000e+02
2.740000000000000000e+02,2.730000000000000000e+02
2.060000000000000000e+02,4.070000000000000000e+02
2.170000000000000000e+02,3.380000000000000000e+02
3.300000000000000000e+02,3.290000000000000000e+02
7.900000000000000000e+01,2.370000000000000000e+02
1.460000000000000000e+02,4.040000000000000000e+02
9.100000000000000000e+01,4.410000000000000000e+02
2.060000000000000000e+02,3.870000000000000000e+02
2.330000000000000000e+02,4.090000000000000000e+02
1.250000000000000000e+02,2.200000000000000000e+02
5.500000000000000000e+01,2.730000000000000000e+02
1.470000000000000000e+02,2.460000000000000000e+02
1.760000000000000000e+02,3.850000000000000000e+02
3.310000000000000000e+02,3.720000000000000000e+02
2.240000000000000000e+02,3.950000000000000000e+02
2.040000000000000000e+02,3.940000000000000000e+02
1.980000000000000000e+02,2.480000000000000000e+02
3.240000000000000000e+02,4.040000000000000000e+02
2.460000000000000000e+02,2.490000000000000000e+02
2.450000000000000000e+02,2.740000000000000000e+02
1.890000000000000000e+02,3.810000000000000000e+02
