1.460000000000000000e+02,2.240000000000000000e+02
2.020000000000000000e+02,4.910000000000000000e+02
2.320000000000000000e+02,3.380000000000000000e+02
2.620000000000000000e+02,2.200000000000000000e+02
1.900000000000000000e+02,3.410000000000000000e+02
2.390000000000000000e+02,3.970000000000000000e+02
2.740000000000000000e+02,2.480000000000000000e+02
7.500000000000000000e+01,4.190000000000000000e+02
2.040000000000000000e+02,3.120000000000000000e+02
1.210000000000000000e+02,2.470000000000000000e+02
5.500000000000000000e+01,2.930000000000000000e+02
2.030000000000000000e+02,3.410000000000000000e+02
2.760000000000000000e+02,4.560000000000000000e+02
1.690000000000000000e+02,2.270000000000000000e+02
1.190000000000000000e+02,2.710000000000000000e+02
1.450000000000000000e+02,2.720000000000000000e+02
1.830000000000000000e+02,3.960000000000000000e+02
2.510000000000000000e+02,4.820000000000000000e+02
1.820000000000000000e+02,4.150000000000000000e+02
2.430000000000000000e+02,2.260000000000000000e+02
2.220000000000000000e+02,3.790000000000000000e+02
2.890000000000000000e+02,2.220000000000000000e+02
1.750000000000000000e+02,3.380000000000000000e+02
2.590000000000000000e+02,4.000000000000000000e+02
1.620000000000000000e+02,2.620000000000000000e+02
1.660000000000000000e+02,4.100000000000000000e+02
3.100000000000000000e+02,2.290000000000000000e+02
2.030000000000000000e+02,2.960000000000000000e+02
6.400000000000000000e+01,3.790000000000000000e+02
1.030000000000000000e+02,2.250000000000000000e+02
2.390000000000000000e+02,3.870000000000000000e+02
1.490000000000000000e+02,4.780000000000000000e+02
1.000000000000000000e+02,2.650000000000000000e+02
3.140000000000000000e+02,4.150000000000000000e+02
1.160000000000000000e+02,4.620000000000000000e+02
2.220000000000000000e+02,2.330000000000000000e+02
5.800000000000000000e+01,3.440000000000000000e+02
2.310000000000000000e+02,2.620000000000000000e+02
2.020000000000000000e+02,2.720000000000000000e+02
2.930000000000000000e+02,2.640000000000000000e+02
3.330000000000000000e+02,2.840000000000000000e+02
1.620000000000000000e+02,4.020000000000000000e+02
2.420000000000000000e+02,4.100000000000000000e+02
3.280000000000000000e+02,2.650000000000000000e+02
2.780000000000000000e+02,2.720000000000000000e+02
2.060000000000000000e+02,4.120000000000000000e+02
2.190000000000000000e+02,3.410000000000000000e+02
3.350000000000000000e+02,3.290000000000000000e+02
8.400000000000000000e+01,2.330000000000000000e+02
1.490000000000000000e+02,3.990000000000000000e+02
9.200000000000000000e+01,4.410000000000000000e+02
2.050000000000000000e+02,3.840000000000000000e+02
2.280000000000000000e+02,4.100000000000000000e+02
1.230000000000000000e+02,2.220000000000000000e+02
5.800000000000000000e+01,2.710000000000000000e+02
1.420000000000000000e+02,2.470000000000000000e+02
1.790000000000000000e+02,3.860000000000000000e+02
3.300000000000000000e+02,3.630000000000000000e+02
2.210000000000000000e+02,3.950000000000000000e+02
2.060000000000000000e+02,3.980000000000000000e+02
2.000000000000000000e+02,2.520000000000000000e+02
3.270000000000000000e+02,3.970000000000000000e+02
2.500000000000000000e+02,2.480000000000000000e+02
2.570000000000000000e+02,2.720000000000000000e+02
1.860000000000000000e+02,3.810000000000000000e+02
